feat_00,feat_01,feat_02,feat_03,feat_04,feat_05,feat_06,feat_07,feat_08,feat_09,feat_10,feat_11,feat_12_poly,feat_13_abs,feat_14_noise,target,cat_band
-0.3752236113279934,-1.7101751013917943,-0.8331767368912824,-2.9463830637550563,2.7235217025503116,0.90544444488666,-2.8434758417284285,1.0371714725320045,1.9781581712767742,0.6325827996421973,-1.2428715860631347,1.512607109165636,0.6416980775474463,0.8331767368912824,0.09826058485073506,1,Q1
2.0112050087323516,1.3048347633193296,2.5298452818745334,-1.2632065803621764,0.4201923411852161,-1.5071537568149356,-3.2756423483361274,0.1351762413426691,-1.9640914926930353,-0.05195477090077795,0.28134834748957704,0.8484760184408842,2.624290211555928,2.5298452818745334,0.11602496867881815,1,Q2
-2.7543757891326663,2.7148169394863215,0.26526204339445525,-1.7768358697671836,-1.2013807425199157,1.5815520522877735,1.1300239093370914,1.5018791337963189,-0.484219498606151,-0.2610087241723136,0.009426360563773238,0.05145699418024563,-7.477626050048367,0.26526204339445525,0.002621849859091583,0,Q2
-0.363523236188918,1.7347627931235772,-1.029038531888259,-1.1259579232447896,0.17047444184127736,1.45006622121561,-0.913082675352022,-1.0704682430200712,0.14621181466148547,0.3269108642391749,-0.10140782972186395,0.680523759341209,-0.6306265845764093,1.029038531888259,0.9405785347202951,1,Q3
2.764885374786525,-0.45121882694387655,-3.5479132220865974,0.23234255484829025,-2.540095613445342,3.1661509680106827,-1.4907594881705322,-0.13080059372695568,-0.7699189742568759,0.29282884358668343,-1.8804355440630813,0.5253781570932834,-1.2475683354454563,3.5479132220865974,-0.0410755891962844,0,Q4
-2.0012929034793965,1.0522111559570586,-0.8987368201764867,-6.418769078143773,0.11288674848970404,2.032996975612795,-1.1229078894442688,0.09743411029730303,4.639791683735189,-0.22694246613792435,0.4000000056135664,0.666235793928392,-2.105782719378714,0.8987368201764867,0.816715766150548,0,Q1
-1.1549937513490312,-0.6421271738316033,-1.6048803624171697,-1.695962704512206,-1.7341485777629684,2.539077307914405,0.1778577280373614,-2.0265777765994355,-1.891419810011512,0.4021978249123513,0.24854510511898723,-1.1873028324686699,0.741652873346915,1.6048803624171697,-0.07218020596197124,0,Q2
-2.2106607423706732,0.6232358966388174,-2.042113776052227,1.0848636768230786,-1.3013238754549794,2.2994750053451463,2.4923382746332505,1.6371217900017057,-1.0797710858093537,-0.17281335189340633,-1.1290644218323018,-0.8317034292529153,-1.3777631299356203,2.042113776052227,0.106989955367111,1,Q4
1.0719150100485282,0.894458843105129,-0.8753821908220395,-0.692449431556133,0.5628604796965031,-1.1761341491083996,0.1703457350021318,0.3343747468732986,-0.02333077664971639,-1.1858149110149452,-0.32474193508197385,-3.3981832158700866,0.9587838597950292,0.8753821908220395,0.23661881228677242,0,Q3
-3.0926372955309036,-0.5815807632272181,-1.0195320832489572,-0.38857613287437043,1.6005131559062729,0.678658363166917,1.6247669638673197,-0.8555276879406237,-0.5193648155588246,-1.812727965073143,-1.0325332762094106,-1.7566550635934008,1.7986183587198226,1.0195320832489572,-0.8893601244521393,1,Q3
1.0599463322365146,0.33271932958518796,-1.3557857578778234,0.5287123233323909,-3.9153580711067795,1.6446546396247879,1.5764056852132415,-1.333148008477209,0.7363310789176281,-0.24733596389641815,0.33323053499002175,0.06786668754121528,0.35266463305801204,1.3557857578778234,0.0923169292661521,0,Q4
-1.7323361801256527,1.645354952270745,-2.460120357342232,-3.3592284027099835,-1.6886829473523308,4.047111028031225,-0.7627759367249566,-0.235164878251097,-1.5071876519672471,-0.6892766231523877,-0.6849961501263927,-0.4657539407192576,-2.8503079129675277,2.460120357342232,-0.6758423028081668,0,Q1
3.266734428525786,1.1572445477310251,-0.0858963330509459,1.331325724248842,0.4486123084526832,0.3099184523551368,-3.4860540563515157,-0.17149560038823927,-0.5828151346872517,-0.7346710936768595,0.9559358223307622,3.3210041608999292,3.7804106062966922,0.0858963330509459,0.21272878089248237,0,Q4
-2.220965890516311,-0.8043615017626171,-2.4242920185283006,-0.2046574799456422,0.5875939205629928,2.382941141064448,1.0136652356559968,0.2257880340855212,0.6942649945466959,-1.2814909728688244,-0.748811671023577,0.19327437558160687,1.7864594590592482,2.4242920185283006,0.07686255297276395,1,Q4
2.0010309948757237,-0.09534109119668262,-2.6800970771921246,-0.4319887062637019,-1.6259138725547777,2.4098900813748108,-1.330772860532498,1.7303218148571686,0.621871754908929,-2.245585897565163,0.19540322128332027,0.9147989250808473,-0.1907804785698349,2.6800970771921246,0.522080438534536,0,Q3
0.6010846710120777,0.7740227740710525,1.5479296137510017,-1.4379182907442485,0.5842740657265716,-0.7190663059846488,-2.1214507301900865,-0.007480796740746615,-1.5190467580116076,0.21668909749767315,0.2956655514819996,0.21131555183543338,0.4652532245083543,1.5479296137510017,-0.1926567984308801,1,Q2
-0.7854849384082998,0.13734132456510456,-2.366470686763842,-1.6340005404939957,-2.647447708714772,3.2753433532301477,0.1788957119364969,1.1896426454852358,-3.06143341286353,0.34562034465144587,-0.062088698214287405,-1.900532099201012,-0.10787954186693546,2.366470686763842,0.4248010485105123,0,Q2
-3.884488095322248,-0.2410632224657809,-2.219483012714183,2.3013982626292817,1.3699646457655068,2.784565338434742,2.5499877571651086,-0.43403335432359996,2.6355801804160386,0.553627409358232,0.4203098174852043,3.3668432283721987,0.9364072178883446,2.219483012714183,-0.12952107291035156,1,Q4
1.462577216642148,0.9530094982140498,-1.4197658049737965,-1.206589495616023,-0.34172785525173377,1.4488527365590806,-1.7649809185502052,-0.29987747449661223,2.245833622124059,0.46041564984282407,-0.13954204292790354,1.994694647087372,1.3938499793314352,1.4197658049737965,-0.7972138293971835,0,Q2
0.01954385893344468,-0.5807410905564503,-1.796445743883769,-2.0205451998169703,0.7812914002316838,0.2927498192811704,-0.2937156603281292,-0.0034808485732018284,-0.07156180515925814,-0.14503369152842244,-0.12168868568726955,-3.1257405054636047,-0.011349921950690086,1.796445743883769,0.7013971554680496,0,Q2
-1.9020518980917154,-1.8190510153025476,-1.0755990923608225,-1.6061899706578617,-3.447814672987297,3.615534130588794,0.6828983073053083,1.868527188073091,-2.447748599270378,-1.3938176478742055,0.18411939832816962,0.19249575025275711,3.4599294363818727,1.0755990923608225,0.5415256215876385,0,Q2
2.3354213130072963,-0.4323011858095411,-1.2594856074910674,0.7731923462196613,-1.7783377948867407,1.1375846109499288,-0.9621193212906679,0.23173094203039254,-0.2983003864304856,-0.9273730056959336,1.2884336225033886,0.8898330912082172,-1.0096054029779296,1.2594856074910674,0.11710736626826038,0,Q4
-0.538980804036935,0.8268386307091143,1.074140774668209,-1.8032566063101425,-0.25886796534536805,0.4475271714539857,-1.1412280659250889,-0.104009227724695,-0.017530664330519308,-1.7582088766554351,-0.25111783464244086,1.2838677410782886,-0.44565014998839686,1.074140774668209,-0.2374726555804781,1,Q2
-0.2621711700188827,1.0574272871141361,-1.437919462902389,0.41210814559736897,-2.5983154631457985,1.8468083207184494,1.452687761453467,-0.08081557316355767,-0.7135975000630459,-1.742082457705964,-0.4552205808827054,-0.5247409750730773,-0.27722694907260603,1.437919462902389,0.35058637115544916,0,Q4
2.721238802918467,0.01999548620641927,-0.60334036025525,1.1254228456663575,-2.2562776857556095,0.9377206462714945,-1.2562714638396004,-0.3998267342865265,-1.28966088802421,3.377382919082646,0.676507476439975,1.1615665474876158,0.05441249294812909,0.60334036025525,-0.379566330776849,0,Q4
1.8199646083145236,-0.4509940170293094,-0.5456452572964607,-0.6634709760224909,-2.608203586827395,0.9905267996300265,-0.48982005603197715,0.2939493879431622,0.876084013019669,-0.7725421118422359,-0.05796399966830253,0.7997185721954716,-0.8207931495549406,0.5456452572964607,0.7102521239949274,0,Q3
0.8888790984528165,-1.4155240669137066,-1.5599508880012174,-1.4105955898247808,-3.6817976649226463,1.3294627859700585,1.7586928931732646,0.9778722722111376,3.36711516542233,-0.27037139913579117,-1.389780143192669,-0.5115638081567251,-1.25822975643652,1.5599508880012174,0.04093706969316128,0,Q2
2.5165905979762098,0.15165727214501756,0.6148032350295174,0.7396302204233194,0.5885361339571846,-0.07060660810241237,-3.105714936709342,-1.0237559477078506,-0.12673866018157187,-0.6335895154938127,-1.9062366200893806,3.2470276137383456,0.38165926519487053,0.6148032350295174,0.8345107626446965,0,Q4
3.8336157374981576,1.2991498205476675,1.1501553547663301,2.722884759055499,-0.7163042110659776,-0.9333690094669682,-2.3490596983267573,0.6675480803699957,-1.2876915724931373,-0.7140651179821788,1.17841931756372,2.760689033268874,4.980441197419445,1.1501553547663301,-0.06913215058559233,0,Q4
-0.6604299054960501,0.2736601192125019,-1.493959326603378,-1.4004174980193949,1.722708304741792,-0.20957567403497707,0.15290063414255345,1.5668547072137862,-0.05654773187013351,0.599089759263809,0.17567371249177932,-3.156844141997335,-0.18073332666955041,1.493959326603378,0.03011510497051322,0,Q2
0.05708997370470281,-2.49116140815146,1.0220272272538764,-1.5033025391630004,0.12211707845477693,-1.4593757220641617,0.1270046809747071,1.2167234924979469,-0.1424974415551734,1.0896295229091613,-0.35928530430641653,-2.1935610206639513,-0.1422203392855373,1.0220272272538764,0.4620135096034505,0,Q2
-0.5014068550648649,-0.3755000400755709,-3.9520829520741536,-4.045827254175532,-3.222580943990935,3.889703885831135,1.0123446088006598,0.6994642468957021,3.9099392208585666,-1.8750073874719364,1.1799885296897865,-0.8815107387909193,0.18827829417102276,3.9520829520741536,0.1760276982571484,0,Q1
-2.781177495673227,2.1655214522065567,-2.193188269404314,-4.337428472899407,-0.28881334298722805,3.555812698744677,-0.9230218345993533,1.0546206284873183,-2.181807806217667,1.024774112281728,1.1685803642733814,-1.7644903014325375,-6.0226995292744805,2.193188269404314,0.7503798953171554,0,Q1
2.461077998102298,1.4338328386598447,0.292175487331634,-0.4740352417676793,2.2271444544421906,0.035506721386955806,-4.601073743183458,-1.3772954892720999,0.03884586933225176,-0.3433351758524492,1.1422073928855578,3.357999484679584,3.528774452182306,0.292175487331634,-0.016347374047046555,0,Q3
1.3091374665092217,-0.8796436755512407,-3.019767667961058,-1.2972971709823962,-1.8028194069151287,3.022221477746271,-1.1760490343782444,-0.8203284611324674,0.7691746583468412,-0.2230256812664022,0.28203621046222055,0.6893579830540691,-1.151574492842011,3.019767667961058,-0.2717123855668825,0,Q2
1.5573755733178,-0.04798579485058113,-0.04223259844826077,-0.5673545316911561,2.3436201245562236,-3.3687727074589477,0.21178641467331802,-1.3673264612849558,1.2128032549198118,0.3162737802597137,1.366214785205788,-4.450262170403494,-0.07473190476653413,0.04223259844826077,-0.009818899463340608,0,Q3
1.3644795690287128,0.4583890099570684,-0.6192270054990531,-0.2879084191633272,-1.5758109134432785,1.1689111605852534,-0.9490248638452845,-1.1047746736415167,0.26903222576901464,0.9886087934991747,-0.38113769667341885,1.2988742899524404,0.625462438753719,0.6192270054990531,-0.15513337829672802,0,Q3
-0.3394997311586876,0.22352376254153686,-1.953178776889927,-0.4466613848087908,-0.5049044840647088,2.1032185825826986,-0.2706814321770873,-1.4839790594674176,-0.4769726624841135,1.451926632314722,-0.947530740972112,0.09830863570166937,-0.07588625729043008,1.953178776889927,-0.11546726510433898,1,Q3
-0.05515903618195117,-0.30234956633175064,-2.410931494123271,-0.7936371141573413,-2.271423392144766,2.368316491446223,0.596573711637254,0.841632255765075,-1.9020573783107808,0.18421722953009348,0.6099513873319773,-2.089209306131014,0.01667731066889028,2.410931494123271,0.8482281841450191,0,Q3
0.9915377313987273,-0.21600142157311336,-0.04968274153715835,-0.3790000828698603,2.0871815056519862,-0.17993150862447088,-2.576886758507635,0.33396514967619034,-0.3682414223473818,-0.17117936979639942,-0.06611239395200703,1.0912837896381515,-0.21417355952550493,0.04968274153715835,0.42032177449436203,1,Q3
1.5542534377640325,0.044062567406599355,-0.07237877582183105,-0.10026792217331826,-1.404132457312922,0.5422815581091162,-0.933943345286047,-1.8357687561770901,0.3708507183745603,1.388664520102482,0.14237791251046628,1.2872931956618414,0.06848439686841645,0.07237877582183105,-0.06289346004982407,0,Q4
-1.2774234575134464,-0.9621412281903847,-0.5027462909402204,0.6653694527970178,-2.4787485299381657,1.6569072510174125,1.8646512817295284,0.00022394799578804667,-1.3660497237481977,-0.09512487755346981,-1.4120756063156303,-0.12370062487932132,1.2290617743311951,0.5027462909402204,-0.07900394928949471,0,Q4
1.1058453406706497,0.18217062771210168,1.0044728766455502,-0.7773029464913842,3.179768919698651,-1.8575833880717292,-2.779905423209776,0.8918776345702746,-1.1212729647755022,-1.2270140772885358,-0.6799058967468314,-0.5801590017991507,0.2014525398624752,1.0044728766455502,0.1405957119846879,1,Q3
0.3487299485096539,-1.2590649114481933,1.5423441280127193,-0.3448148877746243,2.4682844728128384,-0.9759941858992346,-2.5197449173723316,-1.0053151259972355,-0.02203677422628947,-0.723168438829393,0.36660624701380495,2.1731738667871836,-0.43907364173964036,1.5423441280127193,0.30638695253128484,1,Q3
-2.933685501578852,-1.229495157708088,-1.922255436183539,-1.5068528192384978,-0.5919836576580565,2.975438198619987,0.9031910021908638,-0.41192323438595313,-1.6052545868623682,1.8115557731939131,0.579076300875503,-0.9253154322615704,3.6069521184296214,1.922255436183539,0.5265764266664518,0,Q2
0.31867133724212204,-0.4627366479963379,1.928014038124103,-0.9388542439286663,0.7473295702993368,-0.7529118782516813,-1.9645851859701418,-0.30704834092510147,-0.8655406635557925,1.143566044928613,0.10649398029009184,1.3716391337435894,-0.1474609064079301,1.928014038124103,-0.13636178487383524,1,Q3
0.05158168217711223,0.29919976608889587,-0.4082502288257578,-0.881940184232509,-0.33351382769490434,0.8932074667022928,-0.8267986833321636,-0.6235968803326393,-0.7182458596883279,0.0833453509750919,-0.33338005560766565,0.13461817985732383,0.015433227241863749,0.4082502288257578,1.0376304363126327,1,Q3
-0.4195726085144236,3.157771283044298,0.43708827776880543,-3.3384477177742102,-0.7187310185932021,0.6039425999176636,-0.7365837017599348,0.9067872729323987,2.675004976631959,0.4131474759526224,-0.23320849820639397,0.973783678811842,-1.3249143343188343,0.43708827776880543,-0.24380311203624677,0,Q1
0.2963414251801144,-0.9218236563202137,-0.35315745799829623,-0.3672662145698874,1.8281812084166644,-1.992875874293293,0.644782721256708,0.0999881637655518,0.8492187182134876,-0.3351431387781925,-0.1353342339231097,-3.2563945793770017,-0.2731745360786761,0.35315745799829623,-0.5645258856086146,0,Q3
1.0148000058247382,1.495458245242957,-0.89771411892419,-0.38465334047166677,-2.8336106530547367,1.3203615846380343,0.5803276178093064,-0.2846255042536789,1.5759803018543077,-1.972089026643818,0.28802836830548917,0.7967471799027552,1.5175910359832054,0.89771411892419,0.3854325969434834,0,Q3
2.1553761623678835,0.054051662846000936,-1.8942897145950797,0.14360126990502686,-3.915526210576175,1.6614153872233006,0.6682326915872877,0.1255485866511483,0.13418087063683326,-0.9560585516833945,2.3176367886738785,-0.6825867623647699,0.11650166563461621,1.8942897145950797,-0.38162957827125843,0,Q4
-0.45154539215622,-0.8819607642671741,-1.5379880561087091,-4.535680079102456,-2.8565757684437267,2.0646987955812497,0.6494054870051721,-1.4427147860027125,3.802428008777613,0.4800636179041039,1.3831945153293432,-0.7187694431151723,0.3982453191674206,1.5379880561087091,-0.18530716604305297,1,Q1
0.9892029262790067,-0.07459267700807634,0.1345699582286506,0.08235935338373479,0.16792455127382255,-1.593986588723513,0.6163837902785161,0.3435975351782162,0.7201604560485944,-1.4363524570391606,0.5501284812178794,-2.0063241150771693,-0.0737872943753739,0.1345699582286506,0.4178460560325709,0,Q4
2.591571096648776,-0.6729053320094016,-0.7653609392717777,0.7551544504375491,1.5987747506367842,1.1591927625049856,-4.455569260967425,0.6628410930216325,-1.5801384073423266,0.8931883472072516,0.6418941228586382,3.400235478429149,-1.7438820092164138,0.7653609392717777,-0.3057589014959741,0,Q4
0.976922319263744,0.1652400500649252,-1.1410070587264096,-1.885990956708604,-1.2747223025246284,1.5779172246600768,-1.294977064569201,0.012521864329786338,0.9282156032865476,1.6372116447028533,-1.431354847054427,0.7057869853399941,0.1614266929446839,1.1410070587264096,0.9570156769333931,0,Q2
-0.5637643209958052,0.6581430360025633,-1.9259924844949334,-2.460884246591712,-2.843539203604341,2.3583081367236165,1.387326711320109,-0.3952835480161807,3.6034722100192296,1.5929640960273812,1.465210503481381,0.23264465667219658,-0.3710375618101029,1.9259924844949334,-0.3781753726421517,0,Q1
-3.0945464177170496,1.2813833981236349,-3.715795269505123,-3.2863743406744925,-3.6190403207856514,6.7235295510122155,-0.15092523637287336,-1.8897034836215454,-4.193288534151579,-0.421130234801084,0.4479307327729469,-0.4741584225864113,-3.9653004043855944,3.715795269505123,-0.7317574740660593,0,Q1
-0.4967072308453735,1.4336336088178778,4.31046228925531,-1.4735077594457993,1.1043349603848622,-2.284483438183822,-1.8200552329419288,-1.8596630405497985,-1.3439589408233157,-0.684812109738896,-0.09426907076490067,1.315403789483969,-0.7120961798827875,4.31046228925531,0.2614177440177498,1,Q2
0.30698335245726915,0.8509826785067651,0.027000679122781923,0.14007135610831178,-1.7863094161127369,-0.0288128553330011,0.9932029961355305,0.7573042237747472,-1.2931150702122534,0.6051330157589494,-0.2802827130771807,-1.634467339704733,0.2612375155310732,0.027000679122781923,-0.16301176608392057,0,Q4
0.04306672858695304,0.04189592115427648,-1.1737410852108483,-2.975994127449206,1.2097548181546924,1.737524200312613,-2.7512742101036953,2.6366691419455885,1.630541203469465,1.1535028497815438,1.1625736681878402,1.7926257237284986,0.0018043202652516096,1.1737410852108483,-0.3124092888478394,0,Q1
-0.5251802266725965,0.569758919704179,-0.7278184528978293,-0.640191738864502,1.8705651699088497,1.2284176407826142,-1.7724478291855161,-0.32417686104064125,1.2764887209977454,-2.19750100526203,1.2687138945765704,2.637052691943727,-0.2992261185989744,0.7278184528978293,0.8979388365477609,1,Q3
2.227743336922175,2.2143299425565965,-0.48895612495672003,0.130317627038691,-1.597154143385298,0.8174095834361909,-1.3326454050567482,-1.3477092303094034,0.5301907015642099,-0.32175270399020833,-0.032481035842094615,1.6889483051832572,4.93295877527772,0.48895612495672003,0.25363701555364887,0,Q4
0.5726684293658483,-0.49419002306691273,-3.4169371087757847,-2.792817248261806,-5.625282005745296,3.199724902393945,2.5241167756638183,0.28384456730273677,3.2963900254359073,0.9625025919532985,1.1655948951441282,-1.960261549228173,-0.28300702431800123,3.4169371087757847,0.11222590927998602,0,Q1
1.5451297342991557,0.03971382171963468,-1.3754282348612747,-1.0161364285441625,-1.7184186470533809,1.5490211922937405,-0.947821867836567,-1.4228769078115544,1.4006785049466977,0.4612720843178312,-0.9243573336303755,1.073502469442771,0.06136300680166317,1.3754282348612747,0.2575176336043299,0,Q3
2.4975752005424035,-1.184951941226075,0.03719363648837404,-2.2567599951125654,0.3883146241992843,0.9503467325387691,-4.394723297449112,1.6049345017539018,1.2845444199743317,1.0694473881241897,-0.004142584944154457,3.4331841127770932,-2.959506582240824,0.03719363648837404,-0.6601166035103211,1,Q1
-0.293628542935245,0.6879020828923982,0.8179033442664945,-1.8458198992331414,-1.431226179823932,0.0978778852437871,0.02229631506662416,-0.3471614824184498,-0.5496096378286025,0.9177721505515003,1.2101660953653188,-0.8420481957235906,-0.201987686281815,0.8179033442664945,-0.5405282702041312,0,Q2
1.1695803653961772,1.5579054323183568,1.381915491182995,-1.1355774474150377,-1.4170891593317354,0.5523442114278442,-2.210754843119269,0.9926281029794295,-1.344164274043963,-1.3449277870651724,-1.0751030481167556,2.0051145344375954,1.822095604783593,1.381915491182995,-0.0884736137470247,1,Q3
0.0656313090460443,-1.2855991140527723,-1.9339329083918728,-3.6866551623731727,-1.9799486542908684,2.3093000072215193,-0.37314099893309643,-1.615846470966832,2.8093039353789893,0.3726481864800551,0.1664931271151245,-0.0646471875880581,-0.08437555276371826,1.9339329083918728,0.6769361870827064,0,Q1
-1.2545589282064387,-0.6512874649831818,-2.001282579012883,-0.9688073963301371,-1.7496488887580683,2.71505118324395,0.7528019356511741,-0.9681285978523266,-1.0290981176933245,0.6174286309273244,-0.6734142395598725,-0.6659311062348379,0.8170785040235891,2.001282579012883,-0.01749424524848085,0,Q3
-2.574947810769734,0.3629957034326874,-3.805060312388318,-1.2009974481795667,-2.2001876692556492,4.866620689964026,1.1634019043605313,-1.173630392546798,-2.6475464651565233,-0.9939209291753933,1.1529132562048097,-1.3297329413556727,-0.934694991872818,3.805060312388318,0.17324423794899635,0,Q3
3.585540834943327,0.2839110587363809,-1.4528191479317425,-1.3638240429075748,3.204817695388857,-0.3264777655265921,-5.480487531379949,-0.007062904550829715,-2.825981486016276,-0.397548696545778,-1.3845180194249966,-1.2134154169089004,1.017974694591287,1.4528191479317425,0.3067589863652083,1,Q2
1.8782528984520892,1.5758758095019694,-2.419532779147026,-1.8152619464633672,-3.108461936772125,2.1311045110525724,-0.25570477901858385,-0.04779925038478981,1.6378190509477113,-0.726774137833843,-0.8776173568629051,-0.4732048242749374,2.9598933067976065,2.419532779147026,-0.1297956756818024,0,Q2
-0.8008217991956587,-0.3536525548815512,-0.7728304739117534,-2.204539167268522,-0.6873676103198861,1.217435946388464,-0.21304087351529674,0.22732590682319032,-0.6750307778615383,1.2972975339255457,-0.07937614002031229,-1.288947943898279,0.28321267529038524,0.7728304739117534,0.13998431315991014,0,Q1
2.6440094804506256,-0.10381248440296688,-1.4885914472896187,0.06073053301992526,-1.230518451655844,1.1335740589101682,-1.6638258111690905,-1.1804604852320821,0.4339295795164776,1.5920248985760834,-0.5877379693198984,1.0560371030746623,-0.2744811929505771,1.4885914472896187,0.32136137993377195,0,Q4
2.0020044865538473,-0.7606006644251391,0.9937334321085427,1.5836152198869187,-1.4289117837541458,-2.3699557610711786,1.5280603592128814,0.5709409939421983,0.4316868730878691,0.11835006565517724,0.3915511752600938,-1.903863857589024,-1.5227259426549657,0.9937334321085427,-0.09199166817633957,0,Q4
1.6625037597162589,0.09675491843880031,0.5643372423307658,0.765892468456,4.929698941646197,-1.9192675109089503,-3.910952378595481,-1.614749862291331,-1.885488871767667,-1.4455181477453234,0.36191427073052657,0.448174790038114,0.16085541567554548,0.5643372423307658,0.24468728061395903,1,Q4
-0.517116184530614,-1.4439255470737569,-0.5450580965440772,-3.213988142867418,-0.35430022579062914,1.2943228339683006,-0.845460359705955,0.444853537557488,3.0342928786192904,0.4115657191642819,-0.9414031690020248,1.2160645925337739,0.7466772696490607,0.5450580965440772,0.002556728321230445,0,Q1
1.2170882126683105,-1.0356040560453943,-2.67850024642462,-1.8330483358258696,-1.5903751962604569,2.3249858103499523,-0.7301610496678783,0.8810588920574334,2.3331089750617,0.04729874312872792,0.6946691241185846,0.4438487544930698,-1.2604214896043417,2.67850024642462,-0.2172481137161578,0,Q2
0.5236761951076541,1.1770006367903372,1.9504759544223733,-0.2359952234810505,3.683306694244477,-2.380409763900151,-2.4661101907172682,-1.31246730344855,-0.35713522235002515,0.5363892188475762,-1.6711471647953489,0.617246865112228,0.6163672151136497,1.9504759544223733,-0.5338102146912972,1,Q4
-3.195893192961157,0.9937402628679574,-1.6541221429340385,-1.2384402429130945,2.7167781300417646,1.8656045423671923,0.2596605624792134,-0.25308684101411083,3.1565577869202386,-0.4198469958312289,0.0217130184848427,1.984223121193954,-3.175887741671136,1.6541221429340385,-0.6992837869095706,1,Q2
0.9424542411419855,-1.1772264174512104,-2.672525960293782,-1.8322554941763527,-2.1545583313767387,2.744958204017622,-0.622360156253515,0.4685401615460691,1.1638587037547021,1.782905600065144,-0.24734038702515676,0.1523240682775815,-1.1094820299112786,2.672525960293782,0.23852041361156073,0,Q2
-0.5211411280049869,-0.8065096290255822,-0.7967811060053116,-1.1232089179784492,-1.4762038212171342,1.3227412481023189,0.4184882560677275,-0.4592203979892406,-0.529947884859952,-0.17613419771077837,-1.5341246934488515,-0.7449937268895881,0.42030533781727547,0.7967811060053116,-0.012777035495722639,0,Q3
-0.1995315186778428,0.7639029085756444,-1.5620284100035877,-1.817749196263228,-1.023252660424114,1.4543930904052336,-0.21314366955808012,-0.39039446711714254,-1.6748766340096353,-0.466227391717112,-1.0414529517748186,-2.3249133616736577,-0.15242270747051961,1.5620284100035877,-0.0328751305364939,0,Q2
0.35441399078691016,0.20545568703630285,-2.435698907687215,-1.4049431082379136,-2.0963860032984116,2.7104857652464194,-0.24205215328763724,-0.7756066046023912,-0.006479362482711082,-0.8003354061653037,-0.49898725597911187,-0.2801162843217284,0.07281636997240254,2.435698907687215,0.310336048775339,0,Q2
-1.756657637256653,0.9948686937879384,1.2396599573781286,0.4089337254845946,-2.1841514989439292,0.6528178508110292,1.8067164881874727,-0.5338446438149185,-1.2854934604043446,-0.14963594425179252,-1.3369779581405543,0.5032493278401411,-1.7476436890101323,1.2396599573781286,0.17889368017414164,0,Q4
1.1986361532794008,-0.07022362057462567,-2.806698841198661,-0.6275610639947354,-2.6624454531649375,2.733975390195542,-0.0414947015191815,-0.2871095048623429,0.5729338052976154,0.43521152828960236,-0.741498249912725,0.07168143900052115,-0.08417257043492149,2.806698841198661,-0.4597121171169016,0,Q3
-1.475863642711148,-0.5225209294096369,0.3753737214847144,-2.2768213839027283,3.1331870798467447,-0.025683653834727756,-1.732260433037501,-1.4511039864667385,2.202569976481537,-0.40615141657380355,-0.9469827656173482,1.6533272466749678,0.7711696422713213,0.3753737214847144,0.19790176671870452,1,Q1
-1.8535772776808774,1.1942144830139918,1.2428008043268812,-2.0178878137568415,1.5753582730407734,-1.1093143827252152,0.3413746767571564,1.3011020630240928,1.2356666999973627,-1.998344967144626,-0.7053167239158482,-0.8443802860275427,-2.2135688303921515,1.2428008043268812,0.3692332899977052,0,Q2
-2.8042157142386275,-0.18770160587403686,-1.9296931943205113,-0.8579404384838387,0.4099036578911668,1.8934666721358369,1.611305278666827,-1.03873443416267,0.2692624079822763,0.007350674919699149,-1.0828405288683434,-1.107134040204998,0.5263557927797996,1.9296931943205113,-0.24194291702716078,1,Q3
-1.3444039513146162,0.9955266916741141,-2.6211215883838106,-2.8655464385158345,-0.36171339008881087,2.8146502499560757,-0.5216116280189871,-0.08145598777787942,-0.9572097463820175,0.6754908472654697,0.5775169546072118,-1.7033030295700549,-1.3383900179258466,2.6211215883838106,-0.36518331585856834,0,Q1
-0.7457599072743188,-0.3591316281088747,-1.4794063969617324,-1.4042638146591928,0.334799240232443,1.8405103220431385,-0.7850226420049136,-1.3004502289219138,0.5534015453375684,1.43388446819627,-0.695680744166515,0.6826765560250205,0.2678259696777496,1.4794063969617324,1.0949014666088361,1,Q2
-2.3251060270710924,0.14340596107130443,-0.8097592259762351,0.04971600356817407,-3.5070250895559205,3.2513644576224556,1.9550205588895182,0.5753567245201257,-1.9546730880452372,0.9606132325034853,0.7914974359729572,0.7667935588561994,-0.3334340644048124,0.8097592259762351,0.14049593386751633,0,Q4
-0.7173512376532708,1.0095859678911938,0.6021704751059571,-0.8362069721419196,0.6879699399465753,-1.2003638225714885,0.8706172320572381,-1.5145735090585566,1.1135391828280687,0.27403884064930323,-0.265924194072433,-1.3990000093372017,-0.7242277435841232,0.6021704751059571,0.5896485920319132,0,Q3
-2.7023572826742273,0.6365532068732643,-1.531701877817938,-1.6108005320951526,-2.1526291586196553,3.7266747547156753,0.7808131239099452,2.322609225262766,-1.6102564862183781,1.0618166459897318,1.4140291355619874,0.445634438882504,-1.7201941944035999,1.531701877817938,0.24595958575325286,0,Q2
1.171133366451462,-0.8463983057776877,-0.07961634811274321,-2.6173091594103983,1.9179064444716638,0.6403983335353488,-3.9334144493168344,1.7441031844659785,1.748431938419252,-0.2137702480623489,-1.0033018309754966,2.7651642417612194,-0.9912452972042374,0.07961634811274321,0.23948991287319593,1,Q1
